Building;z;Floor label prefix;Floorplan label
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";2.5;148B;S210
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";2.5;148B;S211
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";2.5;148B;S212
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;301
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;302
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;302.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;303
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;303.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;303.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;304
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;304.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;305
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;306
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;307
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;308
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;309
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;310
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;311
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;312
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;312.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;313
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;C301
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;L304
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;S310
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;S311
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";3.0;148B;S312
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;401
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.06
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.07
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;402.08
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;403
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;403.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;404
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;404.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;404.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;405
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;405.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;405.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;406
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;406.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;406.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;407
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;407.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;407.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;407.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;407.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;408
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;409.06
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;410
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;411
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;412
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;412.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;413
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;413.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;414
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;414.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;415
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;415.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;416
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;416.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;416.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;416.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;416.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;417
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;417.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;417.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;417.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;417.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;419
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;420
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;C401
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;L404
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;S410
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.0;148B;S411
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;501
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;502
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;503
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;503.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;503.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;503.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;503.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;504
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;504.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;505
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;505.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;506
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;506.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;507
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;507.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;508
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;508.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;508.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;508.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;509.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;510
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;511.06
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;512
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;512.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;512.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;512.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;512.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;513
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;513.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;514
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;514.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;515
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;515.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;516
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;516.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;517
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;517.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;518
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;518.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;519
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;520
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;C501
SHAPS
Circ-Department
64.00
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;L504
Uni Gen
Lift Shaft
4.40
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;S510
Uni Gen
Stair
12.53
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";4.5;148B;S511
Uni Gen
Stair
13.06
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;601
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;602.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;603
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;603.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;604
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;604.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;605
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;605.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;606
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;606.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;606.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;606.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;607
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;607.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;607.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;608
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;608.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;608.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;608.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;608.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;609.05
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;610
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;611
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;611.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;612
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;612.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;613
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;613.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;614
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;614.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;615
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;615.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;616
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;616.01
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;616.02
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;616.03
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;616.04
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;617
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;618
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;619
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;620
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;C601
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;L604
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;S610
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";5.0;148B;S611
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";6.0;148B;701
"ARTS WEST - WEST WING (BUILDING 148B) (id: 1566)";6.0;148B;702
"BABEL BUILDING (BUILDING 139) (id: 1567)";-1.0;139;B01
"BABEL BUILDING (BUILDING 139) (id: 1567)";-1.0;139;B02
"BABEL BUILDING (BUILDING 139) (id: 1567)";-1.0;139;B03
"BABEL BUILDING (BUILDING 139) (id: 1567)";-1.0;139;SB01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG03
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG04
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG05
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG06
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG07
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG08
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG09
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;CG10
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G03
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G04
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G04A
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G06A
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G06B
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.05
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07.06
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G07A
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G08
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G08.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G08.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G08.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G08.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G09.05
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G11
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G11.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G12
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G12.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G13
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G13.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G14
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G14.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G15
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G15.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G16
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G17
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G19
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G20
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G21
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G22
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G22A
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;G23
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;LG01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;LG02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;SG01
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;SG02
"BABEL BUILDING (BUILDING 139) (id: 1567)";1.0;139;SG03
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;103
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;103A
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;104
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;106
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.05
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.06
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.07
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.08
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.09
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.10
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.11
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;109.12
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;110
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;110.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;111
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;111.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;111.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;112
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;112.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;112.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;112A
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;112A.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;113
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;113.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;113.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;114
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;114.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;114.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;115
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;116
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;117
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;118
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;118A
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;118B
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;119
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;119A
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;C101
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;C102
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;C103
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;C104
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;L101
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;L102
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;S101
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;S102
"BABEL BUILDING (BUILDING 139) (id: 1567)";2.0;139;S103
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;202
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;203
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;204
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.05
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.06
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.07
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;205.08
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.04
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.05
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.06
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.07
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;206.08
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207A
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207A.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207B
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207B.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207C
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207C.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207D
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;207D.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;209
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;209.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;209.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;209.03
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;210
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;210.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;210.02
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;211
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;211.01
"BABEL BUILDING (BUILDING 139) (id: 1567)";3.0;139;211.02
